,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSTGUG00000012912,118.48544994597617,0.04113179637455491,0.12148797147837744,0.338566821669877,0.7349360803612082,0.9078997274003187
ENSTGUG00000006898,1949.740551105206,0.05853542981253026,0.03640865583023115,1.6077338884872157,0.10789347318013608,0.35946454750940043
ENSTGUG00000018591,0.0540741423950075,-0.12318703302785856,2.888896324296917,-0.04264155552824801,0.9659872690785205,
ENSTGUG00000014574,0.052804210076208905,0.31735541222284647,2.552461142976168,0.12433310222807556,0.9010515388504139,
ENSTGUG00000002132,1336.5154162590181,-0.048292015236661295,0.027149596736749278,-1.7787378466396873,0.07528275125129212,0.29020465527233236
ENSTGUG00000011231,270.9121627296081,-0.045576423174535495,0.04161365231770876,-1.0952276629451334,0.273416909355393,0.5918403787754353
ENSTGUG00000009843,10.021411118970187,0.030005369245870495,0.13563161037609822,0.22122696296731584,0.8249157159179494,0.9424777635027333
ENSTGUG00000000383,0.05430448265613445,-0.21129524319790058,2.8870000507560936,-0.0731885138493722,0.9416561064954387,
ENSTGUG00000009871,118.67601994473549,-0.10909240675373337,0.09473868431860566,-1.1515085684202264,0.24952307226015957,0.5670457562014948
ENSTGUG00000016187,42.78636347050652,0.16860004567022666,0.09121375264620396,1.8484059780347528,0.0645436345658172,0.2656839419002533
ENSTGUG00000009074,311.58856722361224,0.049846047313807346,0.043948040248830825,1.1342040971925575,0.2567089457861965,0.5738996728420697
ENSTGUG00000013036,1095.4378474412044,0.07070464860114245,0.03595465289819355,1.966495095957242,0.04924144825555133,0.22807967539303786
ENSTGUG00000006818,153.8893350257308,-0.13301011482955,0.08576237832344416,-1.5509144852293597,0.12092217860449826,0.38452579135068304
ENSTGUG00000009286,13.938509243989149,0.16060628758759102,0.16699351708624213,0.9617516319789079,0.3361743796331532,0.6541429649401485
ENSTGUG00000010460,33.22522724159607,0.07055576215261335,0.10288204375273449,0.6857927737340274,0.49284379381486354,0.7756853975446437
ENSTGUG00000016002,5.820015733764321,0.24593739280915547,0.45024897244901835,0.5462253283365415,0.5849110576559999,0.8292777737457644
ENSTGUG00000012880,57.59058487513721,0.34808339587323467,0.08961999439275542,3.8839926093699084,0.00010275503218777615,0.0019063674660709413
ENSTGUG00000016506,379.0186984559471,0.004957425262800061,0.057703582625678033,0.0859119146025781,0.9315364400482483,0.9779676291696526
ENSTGUG00000011060,236.66122695954564,0.033386447219019635,0.03585698346842647,0.9311002764194527,0.3518016956486437,0.6671086250063614
ENSTGUG00000008825,1324.7433543264726,0.05047206650609886,0.06711172859081997,0.7520602965515448,0.4520147990170317,0.7469170528194201
ENSTGUG00000009951,2232.9248438831382,-0.1314212889044828,0.0498917351828583,-2.634129448952023,0.008435332123295454,0.06791096722111488
ENSTGUG00000015200,2.144876127807128,-0.4563087987289553,0.29765398191961207,-1.5330176192710616,0.12527151374004042,0.39216625252000953
ENSTGUG00000010324,140.89710014491348,0.36687986788997934,0.07759223564790123,4.728306444923307,2.2640030658766506e-06,6.203006160011482e-05
ENSTGUG00000010390,478.6716204665919,0.011676081464019997,0.04424447452339998,0.2638992007430162,0.7918575915359415,0.9310874651999982
ENSTGUG00000016076,0.375448269619216,-0.4929301617566976,0.6374917603208153,-0.7732337771842452,0.43938403955825966,0.7373591036256016
ENSTGUG00000010325,40.7247519035712,-1.114186165293855,0.30263862096405536,-3.6815729656202327,0.0002317994291505509,0.00382034015858906
ENSTGUG00000017820,0.0,,,,,
ENSTGUG00000018437,184.7128317109449,-0.0011104093968508908,0.04830580998665399,-0.022987077479037752,0.9816605809047441,0.9928507345941077
ENSTGUG00000001081,16.33126821053367,0.04276282987544276,0.1284853801648088,0.3328225345217541,0.7392682469787556,0.9088780422531957
ENSTGUG00000002179,7.169982950476145,-0.3523930503096015,0.3174195293876026,-1.1101807471943308,0.2669211473821268,0.5845775673528657
ENSTGUG00000003475,3565.491972285218,0.004707445542699792,0.10676882421019968,0.04409007570816807,0.9648326035309465,0.9881275005970759
ENSTGUG00000014280,46.35255089040232,-0.1932931207086622,0.458390845873564,-0.4216775322820853,0.6732604060342893,0.8786057589987846
ENSTGUG00000011332,1179.4147467286518,0.02922253037553844,0.025264826829970777,1.1566487501459055,0.24741589624236637,0.5648999743005709
ENSTGUG00000004440,94.00468956069378,0.2177949028065835,0.07311657123906574,2.978735177480765,0.002894408162266312,0.030332830704191144
ENSTGUG00000010754,48.08075886062377,-0.039846939242533894,0.0818062541283372,-0.48708915555554266,0.6261951511178887,0.8515697083658454
ENSTGUG00000018644,0.022988092699901593,-0.12184219111610305,2.942485455640855,-0.04140791618273831,0.9669707020102225,
ENSTGUG00000001400,179.7994752906221,-0.03146569089032415,0.0645280329507103,-0.48762823615527234,0.6258131916552166,0.8514901161101427
ENSTGUG00000017897,1.478107871796799,0.677163458081005,0.3422826107123943,1.978375286642876,0.04788638556625375,0.22429060898154518
ENSTGUG00000006631,1018.3578246072135,-0.23784800973747472,0.06421137249229393,-3.7041415018191532,0.00021210784083589172,0.003529771298808367
ENSTGUG00000006130,165.16936124135134,0.19552382095629198,0.05059501813770064,3.864487614653078,0.00011132263814403246,0.0020431820531387054
ENSTGUG00000014135,86.36825454971972,0.887760950821231,0.305633589456684,2.9046576732595977,0.0036765497045688354,0.03641251425161176
ENSTGUG00000005976,1.184318526323957,0.8910594028294843,0.37701273078630865,2.363472981326294,0.018104546752936445,0.11654972127717432
ENSTGUG00000002585,251.67117662338174,0.10127527117403787,0.06468949717205488,1.5655597214595078,0.11745172577016437,0.37776922465970975
ENSTGUG00000005423,44.900163460068825,-0.31510100506468786,0.1066387511205343,-2.95484522984077,0.0031282593955888924,0.03215980550416465
ENSTGUG00000015336,46.62200283318251,0.23424566804472557,0.14008394837681495,1.6721806513807198,0.09448870465748699,0.3338198016411816
ENSTGUG00000000321,15.079166166124635,-0.5933391159752064,0.13997688170209863,-4.238836504716269,2.2468120858580728e-05,0.0005049135191369244
ENSTGUG00000015953,1.9740903931113962,0.7933755223707971,0.2734428818357297,2.9014305183025977,0.0037146314699740696,0.036704760122236564
ENSTGUG00000016137,110.6945407291948,-0.02470981294566212,0.11337783958408774,-0.2179421749109609,0.8274741660532117,0.9431354911804577
ENSTGUG00000004091,56.89892438189158,0.16828106978996543,0.10025794636163841,1.6784811169277514,0.09325321376241184,0.3313282682151163
ENSTGUG00000011010,0.6990627810395648,0.11932908946776286,0.5184987820331467,0.2301434325454874,0.8179803162668036,0.9396628706210073
ENSTGUG00000014855,0.03482910477865172,-0.07812433712538593,2.9416097460175794,-0.02655836221346237,0.9788119836748357,
ENSTGUG00000008303,203.101298591592,-0.17351959093157163,0.04173080634481493,-4.1580694486899485,3.209484597975798e-05,0.0006844235897352126
ENSTGUG00000010936,2330.426880787947,0.0911316015362482,0.04913658508437509,1.8546588327162177,0.06364496099457634,0.2632407871913122
ENSTGUG00000010472,1915.1676559461114,0.003237790585448223,0.03652514597952826,0.08864552073968303,0.9293636301411552,0.9770745496014724
ENSTGUG00000005988,3778.2983593533377,0.01642919245837516,0.030269077620070178,0.5427714932245454,0.5872871429008397,0.83072071989377
ENSTGUG00000011840,129.62055722388956,-0.05119963956400537,0.05180371151843975,-0.9883392147641901,0.3229865461255772,0.6434429306003856
ENSTGUG00000014665,0.0,,,,,
ENSTGUG00000000003,1062.463247180163,0.3018241975745133,0.11786824617104477,2.5606913429128353,0.010446412026283738,0.07880368261589547
ENSTGUG00000003484,2.0837259920443048,-0.17961027444085623,0.2794357663492665,-0.64276050552656,0.5203795137208265,0.792785316280933
ENSTGUG00000018231,3964.9834555932052,0.04071368106221717,0.05679429253414062,0.7168621924067996,0.47345913243089144,0.7640669290120238
ENSTGUG00000013159,0.4584823282252296,0.9022886443695035,0.7291095248113305,1.2375214061330306,0.2158935722979911,0.5270996485820937
ENSTGUG00000001961,320.3004762756446,-0.07356024356371921,0.02573689838483351,-2.8581627227882094,0.004261018202028945,0.040559019283793026
ENSTGUG00000000087,2.7416817595920175,-0.36662199940576956,0.2728722175876863,-1.3435666065489322,0.17908857398746814,0.47634970127844445
ENSTGUG00000002234,278.62401047202343,-0.5895946943009823,0.26567451802790537,-2.2192369018960774,0.026470611775165083,0.15251870590708547
ENSTGUG00000001135,1683.1105582660166,-0.04258026440345495,0.048576462999350874,-0.8765616468210942,0.38072477867661225,0.6915073302989296
ENSTGUG00000013808,0.13781220333774072,-0.2590458981715924,1.3855362710054444,-0.18696435711755865,0.8516885790257286,
ENSTGUG00000004245,0.8525639063659557,0.05393064859294736,0.367098811314322,0.14691044190489133,0.8832027099055233,0.9636166425245098
ENSTGUG00000014998,23.888219419592392,-0.18740781651289454,0.2335437872217863,-0.8024525881946136,0.42229120355274996,0.7247984934987762
ENSTGUG00000003193,4.104327638356225,-0.28888936064516424,0.22972938533656448,-1.2575202785744088,0.2085653007293473,0.5172432219139158
ENSTGUG00000013243,403.79215335009644,0.06612004462190256,0.07945987768297864,0.8321186308101547,0.4053419866431399,0.7115841543010407
ENSTGUG00000017007,141.50670410251513,-0.29996621709291976,0.09747923949466407,-3.0772318151839877,0.0020893274886110333,0.023647820464816012
ENSTGUG00000007015,7.008199783795807,0.3900861575693992,0.21090542885841126,1.8495785513007286,0.064374316570857,0.26530584764364745
ENSTGUG00000014807,237.67295567993875,-0.09691752795958865,0.06823664949280756,-1.4203148700875792,0.15551603396380578,0.44280953867579154
ENSTGUG00000015020,0.031117847299411822,-0.07812433712538659,2.9416097460175794,-0.026558362213462597,0.9788119836748356,
ENSTGUG00000016282,0.04037612918132001,-0.034406483134667515,2.9407598957683794,-0.01169986138078695,0.9906650742125075,
ENSTGUG00000010654,3.7075913399586407,0.07362558646907574,0.2009373888949105,0.3664105862726307,0.7140587214925069,0.8975371474004029
ENSTGUG00000014820,107.68301410909268,-0.1981560030679772,0.12579490910830984,-1.5752307026778343,0.11520320272909018,0.373200840622955
ENSTGUG00000006106,363.5287493491477,0.0862045740197498,0.08956864073692333,0.962441467354023,0.3358278921332112,0.653787724521272
ENSTGUG00000016001,11.951778910426471,0.35100254089142485,0.1446859000095974,2.4259623146978515,0.015267855599677317,0.10329492086950065
ENSTGUG00000004283,0.6481887063124789,0.06480555529826383,0.40324378204855416,0.16071061274408108,0.8723213303312969,0.9598169029488612
ENSTGUG00000011910,155.4017733049114,0.04059272903004899,0.05915260174489652,0.6862374237588154,0.4925634020468458,0.7756221470136144
ENSTGUG00000005609,634.0608467806052,0.044822806570065245,0.07254386996856375,0.6178717318153665,0.5366598942363052,0.8024402933485428
ENSTGUG00000007322,23.79063398812279,-1.0967857183454708,0.13545939045047464,-8.096786163720907,5.643013691407982e-16,4.294709620074235e-14
ENSTGUG00000002947,125.21850521673824,0.0841599745715849,0.10938139884250538,0.769417610875173,0.44164543725749483,0.7393426989536945
ENSTGUG00000018422,0.0,,,,,
ENSTGUG00000014279,0.06084164411572262,-0.07946703842884727,2.0243788326992895,-0.03925502339050176,0.9686870650895357,
ENSTGUG00000002249,875.6413278123961,0.13964216399273083,0.054365291555825604,2.568590363381712,0.010211308528366889,0.07747383572873487
ENSTGUG00000001036,87.12585111768627,-0.08386330128225605,0.0885392770707187,-0.9471875540080612,0.34354321627197393,0.6609183277655636
ENSTGUG00000016165,2.9206919112669953,-0.2488870532453467,0.30165723717543047,-0.8250657453996538,0.40933426586677013,0.7153677619168534
ENSTGUG00000009769,3.2540504087206252,0.6801953409440736,0.26128547449575446,2.6032650389645977,0.009234053775856484,0.07216975666716861
ENSTGUG00000011077,140.65503614317447,-0.012833942573471363,0.07961976943733172,-0.16119040112987124,0.8719434410489288,0.9596477591440232
ENSTGUG00000012793,14571.161535857747,0.09298301948943713,0.025129666781731674,3.7001294245983516,0.00021548953924597347,0.003579091047573278
ENSTGUG00000011713,365.2175687919379,0.07470860445337343,0.05268705235946759,1.4179689526690455,0.15619982941516267,0.4433992533685464
ENSTGUG00000016523,0.1213683245870952,-0.3908723956950394,1.3181032925166427,-0.2965415517237274,0.7668165394169288,
ENSTGUG00000004024,1161.2074364939215,-0.009329638841306848,0.054111380330589307,-0.17241546573582375,0.8631109143486417,0.956834676224227
ENSTGUG00000015884,69.56762979668872,-0.04159521342717567,0.07697786983289488,-0.5403528769693341,0.5889536989585733,0.8317040360355112
ENSTGUG00000005900,1588.9247637645124,-0.007243499620991473,0.0195785288347747,-0.36997159909818256,0.7114036519265697,0.89619506226671
ENSTGUG00000001054,4520.716306643017,0.058786526966374646,0.022674959802690416,2.5925746937553353,0.009526049308736765,0.07359435273290797
ENSTGUG00000006378,475.42801088569036,0.0058278882282220956,0.07075576133325244,0.08236627121816037,0.9343554565558595,0.9788072757445369
ENSTGUG00000013169,174.94765115655684,0.008066684905656804,0.03643019979280327,0.22142851127734864,0.8247587945612966,0.9424777635027333
ENSTGUG00000011088,256.71381932359446,0.1354007329618198,0.16828451524567037,0.8045941289616269,0.42105393120106194,0.7237991152668718
ENSTGUG00000010130,1.6738921199303816,0.10598841498597883,0.2866249392133715,0.3697808546487929,0.7115457814822095,0.89619506226671
ENSTGUG00000015653,18.62112361673561,0.21481142477721832,0.1196680885707923,1.795060214821948,0.07264410667766798,0.284528289741168
ENSTGUG00000007528,189.34994778735097,0.36259396701178437,0.16352143169514438,2.217409444456028,0.026595124914276225,0.15277253238244418
ENSTGUG00000012408,11.487294613209317,0.1221941575869177,0.1375092987055398,0.8886246874735528,0.3742048186538689,0.6863846452830678
ENSTGUG00000006260,248.58628176034446,-2.3267498656211356,0.09786957182233404,-23.773986360591866,6.207622936727334e-125,1.328741689606486e-121
ENSTGUG00000006945,407.12925305878804,0.08774183741677626,0.038114331727608405,2.3020694169280107,0.02133125779510021,0.13054912740646749
ENSTGUG00000018355,0.0349332781207349,0.009983862395662839,2.941607383065057,0.003394015956425832,0.9972919722683675,
ENSTGUG00000016472,31.091213091251905,0.018563341138130424,0.14359300599925848,0.12927747426797576,0.8971380947801759,0.966567880826983
ENSTGUG00000012648,98.21175418337272,0.07483835693032741,0.11078522066092412,0.6755265412106021,0.49934129467244315,0.7792509186157767
ENSTGUG00000016724,885.1589367847168,-0.07513753373884156,0.07163719276376433,-1.0488620622896294,0.294241608435594,0.6157853464003054
ENSTGUG00000008898,50.6632364803737,-0.10549098353779568,0.08453800016639923,-1.247852839316685,0.2120849541257397,0.5217271590934013
ENSTGUG00000004406,85.9500182660403,0.1375026849840975,0.06434415052437938,2.136988115679592,0.03259895824643818,0.1745126372263987
ENSTGUG00000007860,87.3759120388911,-0.8517985767649706,0.0909323775290851,-9.367384862366753,7.435185719297183e-21,7.669886762484636e-19
ENSTGUG00000014985,0.785688692018982,1.4779341010061309,0.6107176613601107,2.4199956780595944,0.015520691568667986,0.10451290696888343
ENSTGUG00000007436,1382.345017538285,-0.010968787333872803,0.031964104993175174,-0.3431595327388271,0.7314784464503632,0.9058969347664728
ENSTGUG00000004246,0.3881395602623203,-0.0063709485164478675,0.524032593514151,-0.01215754247979964,0.990299923513309,0.996841850593693
ENSTGUG00000017446,85.60419805296232,0.24160931880667982,0.1164627202026031,2.074563588986817,0.03802699961015693,0.19208682634935909
ENSTGUG00000003178,612.5475877942578,0.030105149862074673,0.12148030575973687,0.2478191808441484,0.8042743135982044,0.9358081717387894
ENSTGUG00000010570,1069.3205122910604,-0.02741420913200756,0.04720025531312844,-0.5808063738244754,0.5613709588380733,0.8174893688050442
ENSTGUG00000009061,241.11159752081923,0.04887300083785805,0.05063772629672723,0.9651499862271021,0.33446969325424236,0.6534839837988362
ENSTGUG00000001221,62.672545148793695,0.0182950003518014,0.06762420492284901,0.27053923033437166,0.786745440270603,0.9289188338548799
ENSTGUG00000006168,0.16774728438100378,0.003935030421149582,1.0345760931516514,0.003803519574052997,0.9969652377723501,0.9993926092333585
