,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSTGUG00000011319,3498.9255293158803,0.07343627435164914,0.08691519744598153,0.8449186852194676,0.3981562411407812,0.7515589289844163
ENSTGUG00000000486,1533.13871778276,-0.006339002978812296,0.03257092394322295,-0.1946215277731246,0.8456892485882985,0.9611641985039604
ENSTGUG00000005400,49.4968337036068,0.0573305782061218,0.10987238076785331,0.5217924450663738,0.6018148504331211,0.8664067529153913
ENSTGUG00000007754,498.3270866558891,-0.08944478786225821,0.06320821925614983,-1.4150815972173698,0.1570445731958625,0.5242163348954522
ENSTGUG00000012238,0.2510124459716042,0.6361238753371433,0.9617751692287648,0.6614060080665659,0.5083519739571183,
ENSTGUG00000006747,33.48858016729268,0.01336098223471536,0.20067457539164277,0.06658034386588162,0.946915794339903,0.9858688272347825
ENSTGUG00000010785,2.0230126136516278,-0.039909717931143084,0.34043484748001945,-0.11723158844214807,0.9066765355414718,0.9751420075663177
ENSTGUG00000000412,9.909531780420005,0.14528488736692527,0.2507149943566546,0.5794822433326435,0.5622638245401239,0.8498276428247041
ENSTGUG00000009049,1118.9557529729238,0.017107421870750948,0.11331391872603128,0.15097370264029983,0.8799964603467534,0.9689659706372076
ENSTGUG00000015666,0.05569828194526227,0.0030168244959898256,3.9964027796312176,0.0007548849959183077,0.9993976889737797,
ENSTGUG00000013809,1.5727065556258895,-0.062421284901559855,0.5707133793294541,-0.10937413973876034,0.9129057441755455,0.9775962683913456
ENSTGUG00000018694,0.0,,,,,
ENSTGUG00000012458,408.79104137848077,-0.04605762794607564,0.06797967857372474,-0.677520531317688,0.498075747950415,0.8146668507241778
ENSTGUG00000009364,0.06463676761245785,-0.32673413424534076,3.392929926767949,-0.09629852112996111,0.9232834855972065,
ENSTGUG00000014429,0.20336843387328193,0.000734561230870829,1.6914236365896071,0.00043428577854801297,0.9996534900932125,
ENSTGUG00000009436,506.09102033586464,-0.1445155023754076,0.11054692581122293,-1.307277441818614,0.19111850263873253,0.5654329734092118
ENSTGUG00000017478,14.611541960133687,-0.2593711902860106,0.18900969584045388,-1.3722639419776117,0.1699812863319704,0.5399481315075393
ENSTGUG00000015575,3.777408214955076,-0.18825409948761865,0.3269874318560915,-0.5757227377793225,0.5648026038614257,0.8515704127978992
ENSTGUG00000007297,719.8713898471489,-0.028495406275112087,0.04627925026892498,-0.6157274828249719,0.5380743955223038,0.8366331697034358
ENSTGUG00000008403,249.7653187614632,-0.021452903021956144,0.07102293606088707,-0.3020559865838951,0.7626093838104606,0.9337578567876453
ENSTGUG00000010536,149.52690412405303,-0.093314688233886,0.12546594002639724,-0.7437451806781441,0.4570306503920838,0.7901892530167717
ENSTGUG00000014354,0.006612665681999545,0.08545681086539579,3.998663069756138,0.021371345715958872,0.9829494311498075,
ENSTGUG00000008071,298.72321035782653,0.09079311646504092,0.055038547110409654,1.64962778328625,0.0990190888763629,0.43624634462392564
ENSTGUG00000011441,255.39097702866835,-0.07349012931385339,0.14622000986650247,-0.5025996741550571,0.6152457584173164,0.8717050556336574
ENSTGUG00000018766,0.0,,,,,
ENSTGUG00000004222,91.89611721523062,0.035044243891834644,0.07647058205603967,0.45827091869332565,0.6467578145713715,0.8875919313262152
ENSTGUG00000007665,1310.0941485538813,0.10368881430277588,0.09560855671818011,1.0845139583940533,0.2781369814546194,0.6599113669482072
ENSTGUG00000000606,782.1970016289558,-0.09086530218180533,0.12181194834254609,-0.7459473673820894,0.455699209951131,0.7899211570962572
ENSTGUG00000007714,914.2304786266425,-0.07841557430397257,0.07059780165567131,-1.110736771754326,0.2666816693262217,0.6487938726340863
ENSTGUG00000009563,5.199238297576491,-0.31023777542522735,0.24103292281690342,-1.2871178418265052,0.19805321757828698,0.5716141378365861
ENSTGUG00000007916,0.4075560473894268,-1.4382112288733555,1.0418389196804403,-1.3804545037677158,0.16744674855923192,0.5359574173350072
ENSTGUG00000004950,315.4139108392758,-0.19176750350177785,0.08496954648629632,-2.2568968699003897,0.024014519685510785,0.23127329236859592
ENSTGUG00000012430,434.9004136108258,-0.00756549680961879,0.08187344519653275,-0.09240476923205353,0.9263764503435749,0.9807801127330451
ENSTGUG00000002624,28.048200568040716,0.6625281281834564,0.33385131738430823,1.9845005656239376,0.047200065096009415,0.32117108301427083
ENSTGUG00000010896,2193.543507582037,0.2527935298227798,0.15313610229366628,1.6507768320888978,0.09878415251730015,0.43571961899029665
ENSTGUG00000003117,3481.966233800255,-0.054096844329047225,0.08193967338445608,-0.6602033190348228,0.5091233626596812,0.8206124490683923
ENSTGUG00000002695,138.97310099505964,0.05952164138114599,0.05719859629326703,1.0406136730343574,0.298054882826019,0.6783498041312215
ENSTGUG00000000299,177.45541763806636,-0.17509706715872125,0.09562426736650219,-1.8310944698548237,0.06708644381630575,0.3731783255609208
ENSTGUG00000005864,160.57392979164533,0.07655869882601747,0.1034949023834943,0.7397340068241592,0.45946140917140266,0.7912976009940911
ENSTGUG00000013868,21.991878943254132,0.4470472934754828,0.16854257444209847,2.652429482314942,0.00799148189581077,0.13844257282881167
ENSTGUG00000016224,6.033085498818631,-0.45800855307711374,0.23121055168960483,-1.980915445813997,0.04760075662279941,0.3223092006772676
ENSTGUG00000018757,0.0,,,,,
ENSTGUG00000001743,670.2008060015554,-0.1577021859980032,0.1287276205646675,-1.2250842927589114,0.22054346263845526,0.5960630195945591
ENSTGUG00000002898,0.19628945571359852,-0.7477953092287665,1.390765120636722,-0.5376862693295111,0.5907936601959136,
ENSTGUG00000004976,235.2435887215385,-0.00493408037017261,0.04819189743602368,-0.1023840237193973,0.9184518642539657,0.9783800027927293
ENSTGUG00000001482,140.87146055483277,-0.017979697426349594,0.08717936785348739,-0.20623798805889557,0.8366050154451199,0.9577188805573374
ENSTGUG00000005148,388.7078060737627,0.05047320582147087,0.09589220372689267,0.5263535914267014,0.5986425540360338,0.864734554843886
ENSTGUG00000012276,113.83570979200717,-0.06079134989197951,0.07499504908306943,-0.8106048417228586,0.41759263550760806,0.7649479775812147
ENSTGUG00000009612,695.920004649423,-0.12307819400290658,0.04585188967612077,-2.684255651670656,0.007269149762540973,0.13399668317724964
ENSTGUG00000015079,0.498450941504075,0.7083953757948114,0.6931080888963337,1.0220561369047365,0.306754331774286,0.6855475525118094
ENSTGUG00000012180,333.89995624417844,0.10287896031137989,0.046712823817891935,2.20237082460374,0.02763912501824964,0.2491475862973054
ENSTGUG00000016736,4.189882689210417,-0.27105084776065275,0.37002415293430846,-0.7325220410916615,0.46384999471081123,0.7935792259306677
ENSTGUG00000007705,1227.645685914356,0.1592146641678885,0.055650637951211564,2.8609674575064283,0.004223504022349443,0.10296018817273962
ENSTGUG00000017002,0.014585977723685474,-0.159568630955383,3.9964101850440565,-0.03992799126389573,0.9681505350904016,
ENSTGUG00000002122,2052.6458220161003,-0.04113124867870666,0.03548507645529289,-1.159113993470672,0.24640972265129157,0.6258884224260962
ENSTGUG00000017583,6.466501333423569,0.18927408639526674,0.20477263086248626,0.9243133987098723,0.3553231687292754,0.7247330884017277
ENSTGUG00000004550,0.32154495863070665,-2.169100025088078,1.659831886293944,-1.3068191080069094,0.19127415402796843,0.5655666852267079
ENSTGUG00000005875,775.6457774898608,0.043347922066076766,0.035478751151609415,1.2217995464620626,0.22178344012511886,0.5972512700115546
ENSTGUG00000018239,1.1151547658138765,-0.005254947361562242,0.4286024432513349,-0.012260656569521026,0.990217656504831,0.996975199518011
ENSTGUG00000002555,1754.0047199689075,0.06311441182934603,0.03429585768977715,1.8402925624501603,0.06572529672386375,0.37072937108437126
ENSTGUG00000002733,432.14614841494785,-0.1043363633654476,0.04392843312412241,-2.3751442049079916,0.01754209531587526,0.1998750153789809
ENSTGUG00000016040,10.828654522412952,0.00535039757950628,0.25619478362635256,0.02088410038554716,0.9833381099133952,0.9950854820482361
ENSTGUG00000009239,2057.4040244216285,-0.018922281999954497,0.08496324530684655,-0.22271138457124934,0.8237601402806454,0.9548364051653704
ENSTGUG00000014846,0.6535668955025301,-0.7233928360995581,0.5798596726919737,-1.247530859908291,0.212202912142192,0.587304825486608
ENSTGUG00000005234,181.75608386686787,-0.041795669032151504,0.04657467330496633,-0.8973904928646008,0.36951058383185076,0.7333524366073341
ENSTGUG00000015604,0.13554851644166716,0.0030230978585629956,2.1996231178362393,0.0013743708338257534,0.9989034110760963,
ENSTGUG00000016818,18.494312891589324,-0.2809863857555975,0.24054488119597398,-1.1681245693466886,0.24275652112479207,0.6210108454710384
ENSTGUG00000017202,0.16073929653795632,0.646510943645387,1.8884999967429361,0.3423409821341876,0.7320942974029698,
ENSTGUG00000018370,0.03018107475393051,-0.07941987260545441,3.9942668121813556,-0.01988346706415476,0.9841363339105456,
ENSTGUG00000018453,8.939244186334513,-0.20821554007729254,0.2900200773379126,-0.7179349167426546,0.4727974173440238,0.7995319906930799
ENSTGUG00000011950,4063.0635021099365,0.14183654814983154,0.07108608194503445,1.9952787418991969,0.0460124871060817,0.31773930936157135
ENSTGUG00000007491,468.3973609358368,-0.09860808103458835,0.09059928048021454,-1.0883980591448825,0.2764194176033198,0.6586189129510288
ENSTGUG00000015880,232.96973863371977,0.25917785685087474,0.09875720027977175,2.624394536465627,0.008680317031828715,0.1412088043237936
ENSTGUG00000001101,60.179043521017505,-0.07621402855715201,0.1394801914138826,-0.546414711541372,0.5847808997512381,0.8590862974973631
ENSTGUG00000000820,1038.7260595385292,0.06895081204366368,0.046168013997712136,1.4934758087510664,0.13531268201901056,0.493628367197674
ENSTGUG00000010177,12.728012957516546,-0.08962144596045123,0.1479615701135388,-0.6057075894212255,0.5447089434245229,0.840845400604428
ENSTGUG00000009416,100.3247440593366,-0.14962317600335345,0.08648319834868415,-1.7300837487543033,0.08361531331924268,0.4074662054856108
ENSTGUG00000010067,47.73567477650959,0.08540671688878923,0.15800226176037407,0.5405411032553249,0.5888239226766562,0.8601989499839808
ENSTGUG00000014086,0.006580181305519773,0.08545681086539458,3.998663069756138,0.021371345715958574,0.9829494311498077,
ENSTGUG00000015993,10.168320680152133,-0.6102389140092083,0.21911999979696015,-2.7849530603078896,0.005353547242514382,0.1148103064486672
ENSTGUG00000004949,680.5666860125386,-0.09161157825934624,0.06229004370260044,-1.470725862655346,0.141365269018267,0.5033354856870531
ENSTGUG00000011038,0.39374888680983733,1.0188014435403108,1.0094937528706507,1.0092201567797645,0.3128690617833302,0.6917268526535741
ENSTGUG00000009396,1.9833530801926214,-0.038170062131734156,0.36905508776158735,-0.10342646232909362,0.9176245108614471,0.9783800027927293
ENSTGUG00000004263,1003.2214301106357,0.18692430808257907,0.07811672083042182,2.392884725516834,0.01671649219057394,0.19483600209889237
ENSTGUG00000013512,556.5808987326508,0.11398890227010837,0.12261955590658208,0.9296143786147049,0.3525707800417365,0.7229224809408383
ENSTGUG00000009517,573.9836232697652,0.056456170862477825,0.04925017868245326,1.1463140311933913,0.25166523931649687,0.632822997573656
ENSTGUG00000014197,439.74114206316506,-0.11976252304269835,0.09079942108308306,-1.3189789275541037,0.18717615739960236,0.5604418924705642
ENSTGUG00000010586,110.11486193351902,0.09566046405257192,0.10617429576394964,0.9009757339502168,0.3676012218806084,0.7325817126166307
ENSTGUG00000006161,2013.064976956814,-0.05927047732913898,0.05392251390487822,-1.0991786739337637,0.2716901388981212,0.6545709922314299
ENSTGUG00000016068,61.64511114904428,-0.011095905176467536,0.3371341387383241,-0.032912434255374906,0.9737444170666197,0.992322357700896
ENSTGUG00000013497,279.3773553849919,0.0324872335694454,0.07067687185105351,0.4596586226666898,0.6457612737572346,0.8867453809936415
ENSTGUG00000018734,0.0,,,,,
ENSTGUG00000016727,0.8133547764190634,0.8953772215855533,0.742482475818419,1.2059237096452715,0.22784690773700433,0.6042630884299209
ENSTGUG00000012811,181.25417474643262,0.030937255693732787,0.04188232091668927,0.7386709956994029,0.46010680208570276,0.791481517534836
ENSTGUG00000006750,828.9389492132683,0.013470816425266261,0.05067062097393086,0.26585062835911877,0.7903542499487937,0.944335051663514
ENSTGUG00000012767,13.002168748182129,-0.1513646923625805,0.26302224857665807,-0.5754824665277893,0.5649650453664357,0.8515862348364733
ENSTGUG00000018197,153.99666856217524,0.00902012314308595,0.10464569814469768,0.08619678881222118,0.931309983365285,0.9815812011581976
ENSTGUG00000001702,50.041734495118305,0.0688748376734204,0.16655003505648044,0.413538415948478,0.6792121826989377,0.8997509460727101
ENSTGUG00000017614,0.10182188498618525,0.15645328115514467,2.611658110089957,0.05990572829984846,0.9522307175675908,
ENSTGUG00000000529,1074.6401542615295,0.038640103495193104,0.04112070164341638,0.9396751988880416,0.347384190433374,0.7191086602150343
ENSTGUG00000015510,6.391670256354008,-0.8492718089170078,0.3687867700554875,-2.3028803576365466,0.0212855756097647,0.21848327669949424
ENSTGUG00000016346,72.44908272537955,0.367557735554776,0.12696867689672056,2.8948693846259137,0.0037931633009119503,0.0966853113721812
ENSTGUG00000009640,117.64378037610561,0.11624111147299952,0.10575712193426436,1.0991327047009818,0.27171018649625656,0.6545709922314299
ENSTGUG00000015991,0.32810567286486897,0.8348594367535171,0.947619307460285,0.8810072042443124,0.3783139206972159,0.7368576330198241
ENSTGUG00000017770,0.0,,,,,
ENSTGUG00000007045,226.01666946273707,0.03757568540440337,0.04818952983862983,0.7797479147489388,0.43553926967320755,0.7770728954192004
ENSTGUG00000006448,122.00531278090506,-0.4413175374673822,0.15779049827700162,-2.7968574932354175,0.005160228812048868,0.11328188172209895
ENSTGUG00000014463,0.0,,,,,
ENSTGUG00000002763,56.0224741042986,-0.5791380136823681,0.2294495315399252,-2.5240322339973726,0.011601729004932481,0.16242420606905475
ENSTGUG00000000845,1035.8210605339627,0.031940204117084946,0.048343053571632294,0.6606989372269909,0.5088054055012778,0.8206124490683923
ENSTGUG00000001086,0.0,,,,,
ENSTGUG00000006777,712.7112376736716,0.13817722179879646,0.06220985569019002,2.221146798457947,0.026341020212067724,0.24180651266392003
ENSTGUG00000012629,1485.3066939884563,-0.008014055533103854,0.035094546019690316,-0.2283561533637577,0.8193693734627688,0.9537236022677232
ENSTGUG00000003316,54.864482975321266,0.09016950358635574,0.11010871707962147,0.8189133973938926,0.41283582559758103,0.7622028803607921
ENSTGUG00000009218,679.3443366251339,-0.09526491347168478,0.11553542696802756,-0.8245515334274716,0.40962624711321216,0.7602741312861119
ENSTGUG00000018629,16.221398363984385,-0.6678013228080887,0.4030080687696452,-1.6570420657999188,0.09751097068763237,0.434620312047956
ENSTGUG00000002799,28.434175616995415,-0.3104456150944502,0.176561754661971,-1.758283472481348,0.07869928842068662,0.3967110543339081
ENSTGUG00000005013,425.0850755678136,-0.02272873804200528,0.0433598269915955,-0.5241888544991388,0.6001471921593893,0.8658159679137181
ENSTGUG00000006529,48.20438526422798,-0.025087634540140583,0.15591719241035634,-0.16090358062703425,0.8721693421215839,0.9660303951169118
ENSTGUG00000017222,65.01266567773125,0.2886987202496618,0.1853609313345877,1.557494981121686,0.11935301125008022,0.4671591582489401
ENSTGUG00000002375,162.68514897408173,-0.24115485004878212,0.5419763587290677,-0.444954555977846,0.6563525954473328,0.8917082221862027
ENSTGUG00000005058,395.61357834757865,-0.20172578345619072,0.08689694602619724,-2.321436974268065,0.02026327194960431,0.21365765916253374
ENSTGUG00000012419,105.97471131036663,-0.07041190822008242,0.2654296616685049,-0.265275206159965,0.790797463111296,0.944335051663514
ENSTGUG00000002015,479.44009990916794,-0.020977529550934133,0.04697823881057059,-0.4465371644842074,0.6552092731535493,0.8913367860272458
ENSTGUG00000006483,228.12290785251616,-0.08147622848394767,0.04623146359585709,-1.7623545124201723,0.0780094189698027,0.3957574031946554
ENSTGUG00000018663,0.47945431512112835,0.640638578204179,0.939281008963812,0.6820520931333566,0.4952060117086551,0.8123373522930567
ENSTGUG00000017806,6.315481806762491,0.24250391433354243,0.1840981918880828,1.3172531019803047,0.18775379959227256,0.5610202613150891
ENSTGUG00000011331,22.057825724414133,0.08593258022141241,0.17303869453666307,0.4966090414141746,0.6194647760291068,0.8734479380882874
